voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
21,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
22,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
23,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
24,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
25,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
26,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
27,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
28,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
29,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
30,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
31,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
32,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
33,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
34,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
35,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
36,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
37,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
39,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
42,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
43,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
46,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,Janis MCDONALD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,Janis MCDONALD (Lab),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,Janis MCDONALD (Lab),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,Janis MCDONALD (Lab),Rona GRIEVE (SFP),Mark BAILEY (LD),John MCINTYRE (Ind),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,,11
55,Rona GRIEVE (SFP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,Rona GRIEVE (SFP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,Rona GRIEVE (SFP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,Rona GRIEVE (SFP),Ben SMITH (Lab),Jim HALFPENNY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,Rona GRIEVE (SFP),Ben SMITH (Lab),John MCINTYRE (Ind),Cara RAE (Grn),Samuel Oludare YEROKUN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,11
60,Janis MCDONALD (Lab),Rona GRIEVE (SFP),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,Rona GRIEVE (SFP),KENNY MACLAREN (SNP),Ben SMITH (Lab),Jim HALFPENNY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,Samuel Oludare YEROKUN (Alba),Ben SMITH (Lab),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,Mark BAILEY (LD),John MCINTYRE (Ind),Ben SMITH (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,Janis MCDONALD (Lab),Fraser PAUL (Con),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
74,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
75,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,MAGS MACLAREN (SNP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Ben SMITH (Lab),KENNY MACLAREN (SNP),Jim HALFPENNY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Janis MCDONALD (Lab),MAGS MACLAREN (SNP),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,MAGS MACLAREN (SNP),Cara RAE (Grn),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,MAGS MACLAREN (SNP),Cara RAE (Grn),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Janis MCDONALD (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Janis MCDONALD (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,KENNY MACLAREN (SNP),Mark BAILEY (LD),Jim HALFPENNY (Soc),Cara RAE (Grn),Ben SMITH (Lab),Samuel Oludare YEROKUN (Alba),John MCINTYRE (Ind),Fraser PAUL (Con),Rona GRIEVE (SFP),skipped,skipped,,11
87,KENNY MACLAREN (SNP),Ben SMITH (Lab),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,KENNY MACLAREN (SNP),Jim HALFPENNY (Soc),Rona GRIEVE (SFP),John MCINTYRE (Ind),Fraser PAUL (Con),Cara RAE (Grn),Ben SMITH (Lab),Samuel Oludare YEROKUN (Alba),Mark BAILEY (LD),skipped,skipped,,11
89,KENNY MACLAREN (SNP),Cara RAE (Grn),Ben SMITH (Lab),John MCINTYRE (Ind),Jim HALFPENNY (Soc),Mark BAILEY (LD),Samuel Oludare YEROKUN (Alba),Rona GRIEVE (SFP),Fraser PAUL (Con),skipped,skipped,,11
90,Janis MCDONALD (Lab),KENNY MACLAREN (SNP),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Janis MCDONALD (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Janis MCDONALD (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Janis MCDONALD (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Janis MCDONALD (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Mark BAILEY (LD),Rona GRIEVE (SFP),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Janis MCDONALD (Lab),Mark BAILEY (LD),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Janis MCDONALD (Lab),Mark BAILEY (LD),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Mark BAILEY (LD),Fraser PAUL (Con),Ben SMITH (Lab),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Mark BAILEY (LD),Fraser PAUL (Con),Ben SMITH (Lab),John MCINTYRE (Ind),Jim HALFPENNY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Mark BAILEY (LD),Ben SMITH (Lab),Fraser PAUL (Con),John MCINTYRE (Ind),Jim HALFPENNY (Soc),Rona GRIEVE (SFP),Cara RAE (Grn),Samuel Oludare YEROKUN (Alba),MAGS MACLAREN (SNP),skipped,skipped,,11
108,Mark BAILEY (LD),Ben SMITH (Lab),Cara RAE (Grn),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Mark BAILEY (LD),Ben SMITH (Lab),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Mark BAILEY (LD),Ben SMITH (Lab),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Mark BAILEY (LD),Ben SMITH (Lab),John MCINTYRE (Ind),Fraser PAUL (Con),Cara RAE (Grn),Jim HALFPENNY (Soc),MAGS MACLAREN (SNP),Rona GRIEVE (SFP),Samuel Oludare YEROKUN (Alba),skipped,skipped,,11
112,Janis MCDONALD (Lab),Mark BAILEY (LD),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Janis MCDONALD (Lab),Mark BAILEY (LD),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Mark BAILEY (LD),Cara RAE (Grn),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Mark BAILEY (LD),Cara RAE (Grn),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Mark BAILEY (LD),MAGS MACLAREN (SNP),John MCINTYRE (Ind),Cara RAE (Grn),Ben SMITH (Lab),Fraser PAUL (Con),Samuel Oludare YEROKUN (Alba),Rona GRIEVE (SFP),Jim HALFPENNY (Soc),skipped,skipped,,11
117,Janis MCDONALD (Lab),Mark BAILEY (LD),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Janis MCDONALD (Lab),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Janis MCDONALD (Lab),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Janis MCDONALD (Lab),Fraser PAUL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Janis MCDONALD (Lab),Fraser PAUL (Con),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Janis MCDONALD (Lab),Fraser PAUL (Con),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Janis MCDONALD (Lab),Fraser PAUL (Con),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Janis MCDONALD (Lab),Fraser PAUL (Con),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Janis MCDONALD (Lab),Fraser PAUL (Con),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Fraser PAUL (Con),Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Fraser PAUL (Con),Mark BAILEY (LD),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Fraser PAUL (Con),Mark BAILEY (LD),Ben SMITH (Lab),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Fraser PAUL (Con),Mark BAILEY (LD),Ben SMITH (Lab),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Janis MCDONALD (Lab),Fraser PAUL (Con),Mark BAILEY (LD),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Fraser PAUL (Con),Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Fraser PAUL (Con),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Fraser PAUL (Con),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Fraser PAUL (Con),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Fraser PAUL (Con),Ben SMITH (Lab),Mark BAILEY (LD),Jim HALFPENNY (Soc),Rona GRIEVE (SFP),Samuel Oludare YEROKUN (Alba),Cara RAE (Grn),MAGS MACLAREN (SNP),John MCINTYRE (Ind),skipped,skipped,,11
147,Fraser PAUL (Con),Ben SMITH (Lab),Mark BAILEY (LD),Jim HALFPENNY (Soc),Rona GRIEVE (SFP),John MCINTYRE (Ind),Samuel Oludare YEROKUN (Alba),skipped,skipped,skipped,skipped,,11
148,Fraser PAUL (Con),Ben SMITH (Lab),Cara RAE (Grn),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Fraser PAUL (Con),Ben SMITH (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Fraser PAUL (Con),Ben SMITH (Lab),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Fraser PAUL (Con),Ben SMITH (Lab),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Fraser PAUL (Con),Ben SMITH (Lab),John MCINTYRE (Ind),Rona GRIEVE (SFP),Jim HALFPENNY (Soc),Mark BAILEY (LD),Cara RAE (Grn),Samuel Oludare YEROKUN (Alba),MAGS MACLAREN (SNP),skipped,skipped,,11
153,Janis MCDONALD (Lab),Fraser PAUL (Con),Jim HALFPENNY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Fraser PAUL (Con),Jim HALFPENNY (Soc),John MCINTYRE (Ind),Ben SMITH (Lab),Mark BAILEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Janis MCDONALD (Lab),Fraser PAUL (Con),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Janis MCDONALD (Lab),Fraser PAUL (Con),Cara RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Fraser PAUL (Con),Cara RAE (Grn),Ben SMITH (Lab),Samuel Oludare YEROKUN (Alba),John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Janis MCDONALD (Lab),Fraser PAUL (Con),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Janis MCDONALD (Lab),Fraser PAUL (Con),KENNY MACLAREN (SNP),Rona GRIEVE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
183,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
195,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
196,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
198,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,Ben SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
